Longitud,Latitud,2011_011,2011_012,2011_013,2011_010,2011_021,2011_022,2011_023,2011_020,2011_031,2011_032,2011_033,2011_030,2011_041,2011_042,2011_043,2011_040,2011_051,2011_052,2011_053,2011_050,2011_061,2011_062,2011_063,2011_060,2011_071,2011_072,2011_073,2011_070,2011_081,2011_082,2011_083,2011_080,2011_091,2011_092,2011_093,2011_090,2011_101,2011_102,2011_103,2011_100,2011_111,2011_112,2011_113,2011_110,2011_121,2011_122,2011_123,2011_120
-57.6667,-33.6667,8.569386695,40.4081088,41.65303887,30.57930266,39.93566201,46.64985386,43.86223027,43.46949073,33.39256339999999,23.77848838,38.95759805,32.26593859,34.29139068,38.51204842,72.54413384,48.44919098,88.01277811,77.90781948,91.97522438,86.15914336,61.13376282,76.53833702,95.14784486,77.60664823,89.36602947,93.21934355,97.91366827,93.64206713,94.40620655,94.62293198,95.32730833,94.80296054,82.73173104,70.56656311,60.20095559,71.16641658,60.21029585,81.26446866,61.38836755,67.41998994,45.27004563,41.17340272,54.10896273,46.85080369,33.89106328,27.13201934,28.27737897,29.71877403
-57.3333,-33.6667,8.722037545,31.32304718,29.44166973,23.36481336,29.16297142,33.79957507,33.4177155,32.08223808,25.86483793,23.13303905,44.89218803,31.73525284,39.7188446,43.31836956,71.40592971,51.48104796,84.17312577,74.8131591,91.81180234,83.86427982,75.14605999,86.2922368,97.33570443,86.25800040000001,90.16557847,93.71898499,98.00418518,94.09327973,94.58918055,91.93992884,92.9647977,93.15818931,83.17536085,71.37795032,61.27199814,71.94176977,58.7290851,80.03487432,60.76376438,66.3239033,44.86588068,40.27402692,51.48178043,45.54056268,32.3933219,27.26526701,25.55722659,28.31339941
-57.0,-33.6667,14.20180431,24.37845058,19.86501421,19.49411952,21.15054133,23.45425552,29.67545109,24.59058718,24.73184701,29.06070747,54.54503324,36.70712614,51.75582596,56.73676135,79.15783854,62.55014195,87.99804885,79.09416121,93.27172486,86.99713142,93.45853755,94.86041592,97.30930779,95.20942042,90.66243079,94.13763463,97.7131718,94.28534013,95.12826928,94.44782388,94.49106124,94.68266469,84.58657257,75.95961524,67.98022772,76.17547184,64.63369820000001,86.56980451,66.88108424,72.50732109,50.7309725,45.31664142,52.71774177,49.588451899999995,34.27293034,30.92033997,28.61110097,31.18241335
-56.6667,-33.6667,16.38468191,22.14083653,20.37126906,19.65610142,23.7405657,28.17356108,45.61569858,32.05801914,39.18535742,35.48793395,52.34923053,42.66369192,52.75516768,59.43052395,90.39574981,67.52714715,94.51561269999999,84.82381141,94.21392589,91.28217503,93.45613309,94.86880887,98.0669979,95.46397995,91.63451946,94.38977156,98.05927129,94.80306111,95.11972282,97.88755549,94.89604571,95.93320277,84.54997883,79.79787538,74.40468099,79.58417840000001,69.91161055,88.68355898,67.15805869,74.990011,50.22655531,43.66152912,45.1836049,46.35722978,29.47566034,33.81281548,34.38625639,32.61721221
-56.3333,-33.6667,14.75427032,23.4583635,18.29145845,18.81717358,22.32460807,28.36504628,47.26159181,32.14658172,40.4985835,33.60477019,42.11184377,38.84721995,42.68885593,51.65836710000001,84.95280393,59.76667565,94.42717976,84.66747254,94.25656054,91.21834481,90.17572671,93.16197974,97.95981509,93.76584051,91.49713131,94.31674586,97.98542488,94.70898211,95.57683184,97.98767814,94.85958236,96.10001632,84.69562025,79.24063692,73.41804211,79.11809976,70.37349217,86.99832791,64.84181727,73.77349002,47.72175874,40.46719892,42.22602191,43.47165986,30.3123837,39.38909374,38.79321118,36.24968056
-56.0,-33.6667,19.60010966,26.95732926,20.55291837,22.31149972,25.31935003,29.216287599999998,45.20432141,32.83431962,39.10674485,33.17752494,37.90271684,36.76685752,39.19730045,48.29039574,79.01518062,55.50095894,89.98836990000001,81.47136321,94.06134015,88.68619589,83.84085307,90.13223344,98.32556156,90.76621602,92.61412376,94.91337106,97.97053996,95.25648025,96.74883115,98.36377408,95.34745518,96.77251804,85.6671444,79.72958491,74.11567796,79.83746909,72.21598629,85.00146116,64.73785828,73.68680373,47.93782877,39.49214232,40.67433836,42.70143648,32.64589801,49.15926374,46.01767204,42.71761323
-55.6667,-33.6667,21.39178884,30.595583500000004,22.08004297,24.60497407,31.37254808,31.54595275,48.36053656,36.70447715,39.13006739,34.608817200000004,36.03087852,36.5718874,38.83773969,50.92016363,89.36139027,59.706431200000004,93.38416382,82.23494531,94.63201207,90.23042658,90.90627837,92.85953319,98.1645248,93.97677878,91.17085312,93.65411603,97.07528056,94.06702509,95.80915441,97.81640662,94.24799279999999,95.90269455,81.37371412,74.30882906,68.37126518,74.68460279,68.85796381,81.89954501,57.15001931,68.91049357,38.89806085,31.23871124,33.4822477,34.53967326,27.51995107,57.87975542,50.23564791,45.373844899999995
-55.3333,-33.6667,15.47957384,26.76582345,20.7145978,20.97788867,36.88146308,33.32833178,54.45189566,41.10913826,42.3507208,38.66223086,37.07198562,39.28778576,42.19910705,55.94267798,91.06161653,63.06780052,91.70111381,78.32868617,93.77206355,88.12228061,89.32787942,92.07785385,97.1760985,92.86061059,88.04049698,91.73496077,96.05349224,92.07558039,94.75535404,97.35512708,93.13862191,95.02031136,76.85591862,70.93001754,66.32662314,71.37085309999999,68.19113641,82.79695222,52.11770979,67.19921593,32.17054921,24.3175883,25.29198716,27.26004156,21.68988495,51.37347873,42.33812282,38.59203187
-55.0,-33.6667,13.47676457,27.67085675,25.93069981,22.47464229,37.795995700000006,33.22793215,56.40405457,41.99571619,45.15446621,39.16666345,34.18779714,39.33151823,42.24848918,56.28543155,92.20583742,63.57991938,92.11088636,79.7799849,93.91297441,88.77262681,91.03514921,93.68467531,96.49036784,93.73673078,87.05950627,91.48948971,96.12215624,91.70431221,93.77170926,97.59290586,93.84945923,95.03194202,78.40754689,75.65502576,73.77878264,75.94711843,73.239793,83.83914525,54.24282377,69.91807884,33.96762097,23.66948514,20.80975422,26.14895345,21.56820474,40.63521112,36.579691,33.04550837
-54.6667,-33.6667,21.7521436,34.13818521,35.16996695,30.50880402,39.57604727,35.31547277,55.53959536,43.06108823,47.70458495,39.44020132,31.82533584,39.40408248,40.44461885,53.33040641,93.73734388,62.50412305,94.53837283,86.26224721,95.59212936,92.2425685,94.1004437,95.87757565,97.60643459,95.86148464,91.05248596,94.37225312,97.36958029,94.36492819,95.37194029,98.3518058,95.23706881,96.28532961,86.07211105,83.61366841,81.66813685,83.78463877,79.53165205,87.32879272,64.38809598,76.67333882,45.65315926,31.66154555,25.31936784,34.21135755,26.68899005,36.32081176,33.70882186,32.28693737
-54.3333,-33.6667,25.54325391,45.12059312,43.13448195,38.10057328,52.26231103,44.97956295,64.03156023,53.403544200000006,55.76887727,68.8026048,56.80723591,60.34175534,63.65862268,70.37623812,94.55709354,76.19731812,94.65565101,86.81825607,95.66391731,92.48523101,93.55394853,95.40558546,98.71977309,95.89310236,93.27478698,95.56327265,97.86303723,95.64109696,97.21593840000001,98.55909141,94.97238478,96.85311389,89.00695352,80.26523890000001,72.53709162,80.60309468,65.35231412,67.06249661,47.50440741,59.570857700000005,32.63897465,21.23979899,16.78084381,23.55320582,15.860099,24.79650217,18.62984375,19.72562236
-54.0,-33.6667,23.08136252,34.04241268,31.34916342,29.55092095,39.39952193,36.46478209,52.58278309,42.47889959,47.56765909,54.26828602,45.26229227,48.91111826,49.78361221,51.14331652,74.23567054,58.38753309,86.62914123,80.84704591,94.03282085,87.39106132,94.85001634,96.39589747,98.77639753,96.67410378,94.79389998,96.74751639,98.09758898,96.59637556,97.8147875,99.08827548,96.21213793,97.65690797,91.03286295,80.50078133,71.0147405,80.8494616,66.47217401,73.27614654,58.77412395,65.93543771,44.58687605,31.54941518,22.88327835,33.00652319,16.89236004,19.56278752,15.19224126,17.1505203
-53.6667,-33.6667,15.38492112,14.03193138,13.84875576,14.40338189,20.5792411,22.20301708,35.87827208,25.88713898,33.53821053,31.21385446,26.02657464,30.12299906,31.24812849,30.56028741,42.06595154,34.62478915,53.51616185,50.40710589,75.72192631,60.39270538,74.21505639,81.26976479999999,97.9075676,84.46412959999999,95.77518304,98.21457704,97.77415491,97.27139693,97.63500391,99.26523251,97.36989528,98.06681329999999,91.38436006,80.92525147,71.42599264,81.24520139,71.27722602,86.65988016,78.13027793,78.67110061,63.84816803,47.20641959,35.03744739,48.69734501,28.33037407,27.81745688,23.13882325,26.32275372
-53.3333,-33.6667,12.46701073,9.834568856,10.415986199999999,10.89005303,16.44070072,19.4083597,32.70774188,22.51242349,30.58049232,25.02293064,21.48080482,25.55880912,27.25746006,25.84102096,34.31731508,29.138598699999996,46.83501521,44.04494597,69.16602202,53.85889852,71.17302846,80.15154963,98.04951754,83.12469854,95.86249626,98.65170055,96.80365929,97.09620065,97.29771637,98.66571874,97.36263463,97.76204297,91.36463219,79.88185962,69.31486548,80.1871191,71.53018193,87.9247297,83.59084598,81.0983362,69.95769069,51.62680145,37.89402088,53.15950434,31.95919462,32.09393197,27.22285023,30.32201995
-58.3333,-33.3333,12.30983963,18.57993717,33.5618641,21.87349268,42.57980581,53.43261848,59.82442778,51.67393424,47.42993341,35.12737998,45.88085582,42.9116951,50.1183316,52.05347173,76.24911326,59.47363886,90.33368656,81.64461739,92.96191125,88.46335688,77.72018803,83.84413945,94.12666969,85.23033239,90.70046375,94.03465526,98.12298963,94.4098089,95.02000946,90.44501607,91.08945605,92.14949264,80.62814913,63.73224902,50.22501909,64.86180575,53.93330371,76.02849202,61.65730943,63.80156003,50.30563874,45.61209428,59.12548231,51.68107178,38.98955347,27.06803234,31.97616767,32.65528073
-58.0,-33.3333,11.27353138,15.13055497,25.54897304,17.58321184,36.21318699,47.6407023,53.51679372,45.52379436,42.10918254,29.95923446,44.89395963,39.17799116,48.63788505,60.35001013,92.81780094,67.26856537,94.02597486,83.41828055,93.08084635,90.2687698,78.65292693,86.25474288,96.483655,87.13044161,89.97839384,93.55468055,97.95194391,93.96135893,94.71373826,89.78145956,90.86120609,91.75565307,80.97052608,65.52646582,53.02209065,66.50636085,56.26821752,79.53680324,61.78201409,65.73072137,47.63725452,41.35834055,48.90547022,45.96702176,31.14322045,21.66962315,24.0717012,25.57797255
-57.6667,-33.3333,10.06488672,32.70324152,33.95241659,25.8438021,38.57155271,49.58299063,54.69223674,47.37157118,42.30424823,29.86974612,45.1450984,39.30116213,41.52322721,49.49826426,86.21452003,59.078670499999994,94.01982328,83.5565109,93.65191719,90.51401390000001,69.94771547,82.35263293,97.09894426,83.13309755,90.40781653,93.90709605,97.94578792,94.21138041,94.63834196,94.56498928,94.99944972,94.74281482,82.73513698,70.96973629,60.81696025,71.50727784,62.05811427,84.85667135,64.57542614,70.30572722,47.60059137,40.36510636,47.37263384,45.11277719,29.90863498,22.1257174,20.17009221,23.94240445
-57.3333,-33.3333,7.279487227000001,35.53821482,32.87269291,25.47666589,36.06019366,45.32111881,51.85475522,44.15537661,39.18715793,27.63935221,54.19032795,40.785764799999995,45.8591287,52.11441591,89.30027853,62.42460771,93.29115158,81.650037,93.64256478,89.66064833,79.79007798,88.52551287,97.70780661,88.67446582,90.11143812,93.46290541,97.70159177,93.88583693,93.97815471,94.32759706,93.9587883,94.0840061,80.77100882,70.82674095,61.73794204,71.11189727,57.76764907,80.72536076,58.92909688,65.58548916,41.08926308,34.72383033,40.33175656,38.71494999,23.76321251,18.36264301,13.50528238,18.38118262
-57.0,-33.3333,8.513025504,36.61017613,27.873296399999997,24.44639602,34.1505102,39.5168436,58.41514839999999,43.53137495,42.68173335,32.41065678,68.0540639,48.37156788,53.49432864,64.09191011,92.39868053,69.99497309,91.73242847,77.52768219,92.21879288,87.32283317,90.87556886,93.07925369,97.04256423,93.6657956,87.59396793,91.87196923,97.23225402,92.39400535,92.66282747,94.54268090000001,92.06795162,93.05814682,76.76231915,73.39397456,67.68072002,72.61233791,63.55554582,84.04178874,55.14008577,67.17788029,35.22873909,30.668471899999997,38.58155302,34.82625467,19.63782875,14.81855596,12.82127019,15.66444578
-56.6667,-33.3333,14.6965151,28.29273439,20.13124086,21.01084336,24.89850323,29.71480509,51.64422707,34.85969403,41.44331991,30.58185521,35.88588143,35.96762732,31.81883751,47.806374299999995,89.31966159,56.314957799999995,93.03841609,80.89123523,92.52214538,88.93677782,91.40999214,93.23276729999999,97.09511925,93.91262623,88.93736245,93.03847153,97.0530209,93.14005063,93.73277,96.88729751,93.53895723,94.68158725,80.2132156,75.55085748,70.03914728,75.26774012,72.2862812,86.89543044,59.69719571,72.53181513,40.33687704,33.30987754,36.54112577,36.72929345,20.5633556,20.20900508,22.03838064,20.97244496
-56.3333,-33.3333,11.8595685,31.92270544,20.35585458,21.34635935,33.21495863,41.19528004,64.47207461,45.66727787,44.64498083,28.00159993,25.64921756,32.53571615,24.80643463,46.58561249,91.17133732,54.18779481,90.45212456,74.46222901,90.07149029,85.15902996,88.28217112,90.59022866,96.05573548,91.64271175,85.22961977,90.99358888,96.76954648,91.18377734,91.88941566,96.47218199999999,91.10484978,93.08933304,73.64549103,64.15935288,54.78005926,64.19496772,60.39265446,82.20160389,49.66361859,63.62072219,29.80759543,24.72172947,30.73549108,28.42160533,14.16647737,25.65602636,26.52066142,22.25652622
-56.0,-33.3333,13.39291773,32.29221396,21.02433122,22.19738582,37.07337229,41.75316825,60.41186365,45.93007511,44.75539283,31.23603607,29.37959676,34.93838237,30.97708151,48.45517419,91.92387878,57.11871149,92.001013,78.48717388,92.50388148,87.82014726,90.01143231,92.12635295,96.99697277,93.04491935,88.31597787,92.99015751,96.9203745,92.87695075,94.11909618,97.26915912,92.60367896,94.59751682,77.44970550000001,67.94178133,59.61890645,68.33679776,65.7948025,84.89557809,59.91856552,69.87122667,39.24843019,31.13364332,33.59325367,34.65844239,19.51341933,34.74794486,32.43532744,29.0129756
-55.6667,-33.3333,13.951927300000001,32.65311309,21.74661733,22.75042563,41.84390474,42.39081403,58.14211845,47.09056047,44.37254221,32.69235767,29.68397065,35.39266697,32.79294618,47.74582287,91.58880124,57.37585676,92.71383924,80.50716818,93.98807749,89.22835247,91.28506574,93.3522464,97.35236022,93.99655745,89.61475936,93.93247976,96.92395546,93.60115809999999,94.98991426,97.25923587,93.29252084,95.1196526,79.06815842,69.87571801,62.62065939,70.52151194,68.85085191,85.54589257,63.97139116,72.50492734,43.70516285,34.52386842,33.22126839,37.15009989,21.67973624,37.73312888,33.28982551,30.97795909
-55.3333,-33.3333,10.04846582,29.99728972,20.32635154,20.13056201,47.48062042,43.67641592,61.58730048,50.54676095,45.97707295,34.03264745,27.8141382,35.67912014,32.95568215,46.11172567,90.27536962,56.44759248,92.05781863,79.18834426,94.45966132,88.75864204,91.35129876,93.77363174,96.84308089,93.98933713,88.15145938,93.23933467,96.32638032,92.69348787,93.97675387,96.62016574,92.64236154,94.35597332,77.29177696,68.26240625,61.70313619,69.08577313,68.24807433,83.60468854,58.78108886,69.84256794,38.51083117,29.44729653,25.20187581,31.05333451,19.67162181,36.4607016,30.06993727,28.77717884
-55.0,-33.3333,6.540330775,25.95491643,22.42150614,18.43835612,47.70772625,43.46101229999999,64.2136662,51.36587521,47.02982626,32.74481556,25.34405786,34.72680821,33.00072047,46.09538613,89.78407281,56.29339314,91.55137859,78.54776569,94.51987778,88.41000318,92.00339890000001,94.65484686,96.32520917,94.32781831,86.71025173,92.53933155,95.76588379,91.80388885,93.15616333,97.72416727,92.12887744,94.26519219,76.48602687,70.66359195,67.19412559999999,71.44791479999999,72.59101725,82.79275161,56.53808205,70.18569649,35.85278532,26.57369896,22.58129912,28.3359278,21.273251300000002,37.54963279,32.36331112,30.45887946
-54.6667,-33.3333,8.750901428999999,21.85417333,26.51729946,19.28196909,38.5122505,41.16266482,58.16670912,45.52584605,45.22182096,32.47416862,29.44550801,35.51162851,38.40279089,53.5137608,92.10521105,61.34058758,92.99095953,83.08123399,95.22854447,90.58825563,93.53375187,95.80053275,96.94892621,95.42773694,88.99463812,94.72569137,96.94820848,93.66559962,95.17421711,98.50895641,93.6893683,95.72305763,81.60506004,79.03640998,78.53778779,79.72641927,81.81574545,84.46023006,63.99012811,76.34358594,43.2110372,31.03235231,29.40626899,34.54988617,30.15908765,39.14404059,37.71872392,35.73991115
-54.3333,-33.3333,13.803404800000001,19.69434949,23.40751634,19.11162009,30.14638112,31.749623100000004,49.52987074,36.71478893,42.29767121,36.24897298,45.10351741,41.34210108,52.72091821,69.30586339,94.48267013,72.16981724,94.69338377,87.30749269,95.79631291,92.70220021,94.58341223,96.3971157,98.1025892,96.36103904,92.58211649,96.36910996,98.04155286,95.74094664,97.57249716,99.36323420000001,95.3542175,97.36302278,86.61265358,80.89512543,76.69349444,81.40042448,79.06712148,87.18706026,70.1824228,78.53382155,50.40929362,34.79598192,37.91614956,41.04047503,35.00289932,44.10863819,38.66352518,39.2391662
-54.0,-33.3333,14.173953099999999,17.72210415,14.59505673,15.46794182,24.23178146,28.92931009,52.87148203,34.73980186,43.95950299,36.6587088,37.12554397,39.17945489,43.04329391,49.18563711,79.51026126,57.24639743,87.86287237,80.58383687,94.28749455,87.79450105,94.34329169,96.22720657,97.84141726,96.13730518,92.2697578,94.88846672,97.30652848,94.90174382,96.66900007,98.73280007,94.91536883,96.71248576,86.20949211,80.22947583,76.64329247,81.02742014,76.48364861,86.01983409,69.33764309,77.0241581,49.7331425,32.05508145,22.37400096,34.72074164,19.43747459,23.2654603,22.00587566,21.58367681
-53.6667,-33.3333,15.4584548,15.66678762,13.80446595,14.93875966,21.75178107,26.18187336,40.53400261,29.10836441,35.45820549,28.79696932,28.10753622,30.70111763,33.03123106,34.65670176,53.27522555,40.32105279,65.21621992,60.87223449,88.838132,72.1969031,83.90276772,91.44170475,98.98427475,91.44291574,94.96196518,96.93927921,97.31132312,96.43345156,97.20871704,98.94245631,96.59343114,97.54966052,90.05943983,81.48940189,74.76867265,82.10583812,75.04750989,86.88779873,78.86640891,80.22205111,62.74661238,44.7096371,31.99863664,46.48496204,25.10677271,23.69442736,21.29553863,23.29880405
-58.3333,-33.0,16.17772125,24.21987848,39.06899916,26.89467703,52.1632008,65.39677705,74.46706425,63.64839161,57.16512307,40.01854404,49.25924887,48.82865834,52.82188908,50.83117215,79.26647671,60.97317931,93.90558665,85.05284794,93.76554842,91.0001735,82.96449185,89.39693018,96.61818909,89.65987037,90.26856472,93.83482816,97.93021946,94.13762396,94.64689555,93.01013208,94.74615064,94.15412688,82.11182962,63.45612487,49.07352417,64.88049289,55.1374968,80.81154891,65.10959939,66.95793711,53.10199461,47.94495302,65.42067794,55.48920852,41.58144358,27.01777073,32.00325551,33.4847727
-58.0,-33.0,13.24068928,23.42727774,32.79033095,23.46365518,46.94699091,62.49829841,71.06292664,59.79376665,55.3571248,39.00255818,48.44302204,47.62806684,51.54041256,55.04028594,85.98300054,64.18789968,94.17900727,84.79623865,93.82487046,91.02664627,81.00752402,88.36789461,96.95979816,88.7784056,90.76799406,94.19034086,97.97341478,94.42873909,94.86229449,93.49028282,94.95071339,94.45108453,82.88682771,66.96646021,54.19041067,68.0145662,58.432178099999994,82.38429765,65.46575519,68.6544537,52.00978182,45.49832162,56.99385329,51.50065224,36.73287977,24.480576100000004,25.62388217,28.83862137
-57.6667,-33.0,7.9470700039999995,28.11138713,30.19744465,22.34698266,43.01708181,60.72513282,66.57000524,56.43283426,49.78141483,34.01679302,44.82516703,42.93738438,44.75930832,54.87477518,91.92633497,63.85347283,93.51890842,82.71313987,93.4451943,90.00702001,79.19707513,88.34747452,97.32936182,88.29130382,90.17557353,93.79613634,97.73661749,94.0264481,94.25564647,93.54527605,94.35345063,94.06119942,81.08729152,68.03412270000001,57.20973762,68.77705061,62.84051806,86.97741342,64.81078231,71.32573936,46.26666737,38.12512736,45.16885167,43.18688213,27.38705294,17.67867672,15.88292001,20.17320699
-57.3333,-33.0,5.673585087999999,29.24591614,27.88266426,21.15820384,38.59044408,54.09718264,65.57333637,52.31159636,47.15354171,29.44379942,44.92291122,40.64920757,42.22910149,54.73217283,94.55832704,63.83986712,92.25451609999999,80.21438011,92.58808637,88.48896491,86.41364097,91.51632266,97.36961134,91.76652499,88.88582929,92.70438838,97.27654722,93.09497407,93.12460816,92.87693772,93.12028561,93.04318066,77.70463259,66.97595825,57.50532346,67.39530477,61.73806325,84.83611403,58.66783596,68.09961189,38.12744116,30.77077101,37.63127547,35.50982921,20.43229384,13.32008641,9.684093595,14.32415587
-57.0,-33.0,7.767410118,26.176092699999998,23.76702557,19.38297772,32.41985510000001,42.60520669,65.99424114,46.35168235,47.06201456,27.14731561,36.0336508,36.72462776,34.39123035,53.42648917,92.41060596,60.07610849,91.22049799,78.39824345,91.8803835,87.31843977,91.81489885,93.87915408,96.80968727,94.1679134,87.22277575,91.96356322,96.50805686,92.0468392,92.22563000000001,92.35793777,91.98672162,92.18353598,75.18015461,68.68927604,61.80347572,68.55763546,70.12186217,84.01679677,54.36384920000001,69.01254615,33.37928411,27.73325562,37.11240613,32.74164862,18.48384888,14.78013076,12.82499723,15.28112148
-56.6667,-33.0,10.16689048,16.90226926,19.32617183,15.58966089,29.70118118,43.20717758,56.54657916,42.68975173,43.61302829,27.84368583,25.45901494,32.08439695,28.15542725,53.13725688,93.20282216,58.16516876,93.0234343,80.82082086,93.67852025,89.31955724,88.26955738,91.85719126,96.52340898,92.21671921,89.81553079,95.82684027,97.49095297,94.47819978,93.85258152,95.79268865,93.52859817,94.3634607,80.99537263,70.25052099999999,61.46300352,70.90296571,71.98360090000001,86.41185044,68.47648177,75.39341332,46.84765488,35.53016444,43.81373195,42.06385042,25.66681391,15.65708759,9.960987584,16.86483479
-56.3333,-33.0,14.49172499,32.05225233,21.26482696,22.55976999,36.44160628,47.3909944,62.26373683,48.23102201,44.72888087,28.9567262,26.15738976,33.051205100000004,26.80327789,45.90425294,91.96843859,54.89198981,91.7468204,77.58936134,91.80275533,87.19974599999999,89.81612897,91.96730191,96.26145029,92.68162705,87.40793923,93.47405949,97.26914835,92.86389094,92.93417222,94.68744438,92.28996240000001,93.27115331,76.69034821,62.79354682,51.88882745,63.79090749,61.63472943,83.56797784,61.07935785,68.51290352,39.99076755,30.84460869,37.66133755,36.16557126,19.17728003,22.96850349,23.62949127,21.98007223
-56.0,-33.0,16.14932937,32.39805007,23.79711306,24.10458187,37.72719058,44.61784843,54.28381246,45.24154146,44.74238688,33.60230688,31.03562635,36.28512347,31.577192600000004,43.93254211,79.57166444,51.69379972,90.65793865,81.81605659,93.83089974,88.93160805,80.22294108,88.78642242,98.01942109,89.00959486,92.50853488,96.34372198,98.11869904,95.73639542,95.75990369,96.42552323,95.0829636,95.73441512,84.50437487,75.01780143,67.57922787,75.70046806,74.74003279,89.16174315,76.93760881,80.17198246,59.69209277,49.60341759,47.03097448,52.10882828,31.15784341,29.13671324,27.23643765,29.11439938
-55.6667,-33.0,14.68314168,37.23725522,26.34615129,26.09714946,46.62545974,49.52867049,57.69369183,51.06153547,46.98803842,34.93072044,32.19376943,37.84900169,33.21172141,46.66361852,86.36076491,55.41203495,92.1959942,83.21667116,94.59060665,90.14913957,84.57556777,91.33180013,97.92252364,91.27663052,92.50431209,96.55830259999999,97.77871831,95.68361446,95.72672922,96.08574571,94.91204224,95.55345851,84.22020724,75.19154277,68.62343136,76.01172713,76.97610624,88.75319165,80.16322053,81.90607757,62.57589051,51.61298144,45.28966676,53.159512899999996,29.69769126,28.14415087,25.98304529,27.87844902
-55.3333,-33.0,7.993847425,35.23547573,22.80008317,22.03529504,55.41477681,53.53968137,65.64273813,57.94238707,49.30569178,34.12152468,30.45992175,37.72036464,31.198790600000002,46.34304624,91.46959677,56.33714453,92.74005027,80.76417465,94.29359752,89.42812329,94.70066064,96.73617197,97.04786243,96.16156501,89.36440051,94.64816733,96.97734497,93.77020881,93.86985548,94.00202029,92.85357594,93.55187397,78.98100259,68.38215541,61.66087731,69.67467844,72.19013217,84.27764894,72.31359414,76.13314021,51.15043947,38.99318235,30.78051237,40.30804473,19.08298649,25.44587392,23.10635395,22.56317734
-55.0,-33.0,3.573769188,28.60818216,23.15790574,18.59859602,53.56451383,50.65385577,66.91103039,56.70286102,48.31373761,32.04385895,32.29169465,37.38014861,30.57519902,45.14786956,88.39983391,54.70763416,91.0875317,77.99154018,93.43210015,87.69496195,93.77580241,96.25774267,96.50902575,95.51419028,87.10699407,92.39678802,96.41005319,92.11446471,93.1028113,94.47701814,91.61165493,93.01698383,76.77372477,67.30215758,62.86120048,68.97902761,73.76361052,82.91391845,68.84265504,74.96917727,45.70576123,33.1482085,26.14153372,34.99850115,15.61835984,28.76701975,29.84075258,24.90651852
-54.6667,-33.0,8.782665777,31.50057765,31.99248394,24.34676637,41.55890593,41.39804403,54.65896718,45.56897256,39.86483584,24.97299148,37.24376139,34.1309564,34.57553761,49.30764144,89.59218806,57.82512237,91.95320173,79.57984083,93.32381944,88.44814321,93.87808217,96.42503402,96.62421485,95.64244368,87.21212853,91.9550071,95.73646109999999,91.76685253,94.81827263,97.42474048,91.81769269,94.5943468,78.31451041,71.54863075,70.48690382,73.45001499,85.2019662,82.56260048,72.3110145,79.77634924,49.22533353,36.48838996,30.44243876,38.71872075,18.13029103,28.43166824,39.12405571,28.90271631
-54.3333,-33.0,9.091607196,20.775958199999998,24.38218084,18.2864401,28.7053155,28.777988099999998,45.56140347,33.96157473,33.58091224,20.56699219,49.37968742,34.98889051,49.85859703,68.54219909,91.66566907,70.02215506,91.9594282,79.9772005,92.97415821,88.45425894,93.7913121,96.44188592,96.60266996,95.61195599,87.36736131,91.95557601,95.38065762,91.69085829,95.76049089,98.54479783,92.75735553,95.59302574,79.58034819,73.3134291,71.32914903,74.74097544,82.92246887,81.69551794,70.36184734,78.06968351,46.38253906,31.49408689,30.49163187,36.12275261,20.00606501,35.49113744,39.29527273,31.84580724
-54.0,-33.0,13.40712152,14.64083352,11.31974109,13.06440975,15.53291486,20.13099841,37.02345118,23.787937699999997,30.75184207,22.49412745,38.11233299,30.69985026,43.43667079,53.48506638,83.74656266,60.22276661,90.02205775,82.56579745,94.53813838,89.21929271,95.48030905,97.24046763,97.82099687,96.84725785,91.77921295,94.41378315,96.85372753,94.42970851,96.00597669,98.62569788,95.30248903,96.60142339,87.53320755,82.93998479,81.54085866,84.00468366,86.63487990000002,87.41861336,76.48810091,83.28722718,57.39998982,40.29416605,27.75640323,41.81685303,21.07151179,25.38702904,26.07172982,24.23788504
-53.6667,-33.0,14.64049006,19.2363112,13.95230491,15.87881828,24.48476832,30.24867712,42.17777173,31.96325517,33.6008504,23.83578966,39.50871886,32.54717123,44.46047162,50.92465716,82.69684158,59.36065679,94.32188699,85.72617221,95.43738654,91.94489819,94.06594321,96.15791645,98.50393492,96.24259819,92.74447409999999,94.93935647,96.58171514,94.81410233,95.66417415,98.34804112,94.89187535,96.25589618,88.85162448,80.97241843,76.09118894,81.97174395,79.87230397,84.17640429,78.57633562,80.80086369,59.14354125,40.48986971,25.97930715,41.87090604,18.80575681,19.96708718,19.79927489,19.53291818
-53.3333,-33.0,17.83678325,24.48526341,19.20264076,20.46611339,29.802580900000002,36.69983967,42.28119228,36.05361849,35.66130411,27.29879247,42.67148121,35.45120191,46.09010317,50.4463994,77.22516567,57.92055608,94.20138285,87.35946972,95.92638385,92.60641123,94.83329097,96.61528323,98.91531147,96.78796189,94.55630151,96.69721151,97.29928917,96.22023584,97.2922225,98.61634209,96.15152243,97.31459331,92.80747254,84.42562635,77.7493595,84.99415279,79.02848703,85.74893484,85.54639631,83.50917994,69.92090725,52.77705173,36.80683044,53.16826314,28.6715003,28.49725742,26.37618302,27.800825500000002
